,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
19301,51,36,333940,7390208,510625,1,96.462963,625,1,11102018,1,1,1,2,1,5106251,1,96.462963,1,2,2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2018.0,,,5400.0,1,510625101,1,91.625335,1,1,63,1,1,5,1,1,2400.0,,,,,,51.0,36.0,333931.0,7390209.0,1.0,2.0,5.0,14.0,2.0,,,,,,,,,,1.0,103.823613,4.0,2,51.0,36.0,333940.0,7390208.0,239.0,36.0,334772.0,7390227.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,6.0,40.0,,6.0,55.0,,15.0,16.0,3.0,,,,1.0,,,832.22,19302
19405,51,36,334472,7390524,510757,0,96.462963,757,1,11052018,1,1,1,3,1,5107571,0,96.462963,1,3,2,,,,,,,,,,,,,,,0,,,,,,9440.38,4,510757103,1,71.012865,3,3,15,2,4,3,8,2,0.0,239.0,36.0,334760.0,7390061.0,1.0,,,,,,,,,,,,,,,,,,,1.0,80.46696,3.0,2,51.0,36.0,334472.0,7390524.0,239.0,36.0,334760.0,7390061.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,35.0,,6.0,45.0,,10.0,16.0,3.0,,,,1.0,,,545.26,19406
19459,51,36,333998,7390776,510827,0,96.462963,827,1,10052018,1,1,1,2,1,5108271,0,96.462963,1,2,2,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2014.0,2017.0,,5223.9,3,510827101,0,91.625335,1,1,55,1,1,5,2,3,,,,,,,239.0,36.0,335956.0,7390968.0,2.0,2.0,6.0,7.0,4.0,,,,,,,,,,2.0,103.823613,5.0,4,239.0,36.0,335956.0,7390968.0,239.0,36.0,335981.0,7390838.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,3.0,,3.0,16.0,3.0,,,,1.0,,,132.38,19460
19460,51,36,333998,7390776,510827,0,96.462963,827,1,10052018,1,1,1,2,1,5108271,0,96.462963,1,2,2,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2014.0,2017.0,,5223.9,3,510827101,0,91.625335,1,1,55,1,1,5,2,3,,,,,,,239.0,36.0,335956.0,7390968.0,2.0,2.0,6.0,7.0,4.0,,,,,,,,,,3.0,103.823613,5.0,4,239.0,36.0,335981.0,7390838.0,239.0,36.0,335956.0,7390968.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,55.0,,13.0,58.0,,3.0,16.0,3.0,,,,1.0,,,132.38,19461
19512,51,36,333966,7390204,511071,1,96.462963,1071,1,30092018,1,1,1,2,1,5110711,1,96.462963,1,2,2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,28.0,2018.0,,,5400.0,1,511071101,1,91.625335,1,1,63,1,1,5,4,1,2400.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,103.823613,4.0,2,51.0,36.0,333966.0,7390204.0,239.0,36.0,334772.0,7390227.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,6.0,40.0,,6.0,55.0,,15.0,16.0,3.0,,,,1.0,,,806.33,19513
20083,53,36,333498,7389826,531305,0,56.380952,1305,1,18062018,1,1,1,4,1,5313051,0,56.380952,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,28.0,1998.0,,,3213.13,3,531305104,1,34.038687,4,3,19,1,1,3,1,1,1000.0,,,,,,239.0,36.0,334735.0,7390318.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,38.57033,6.0,2,53.0,36.0,333498.0,7389826.0,239.0,36.0,334735.0,7390318.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,16.0,30.0,,17.0,0.0,,30.0,16.0,3.0,,,,1.0,,,1331.25,20084
20118,53,36,333366,7389383,531405,0,56.380952,1405,1,8082018,1,1,1,6,1,5314051,0,56.380952,1,6,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1,1.0,45.0,2000.0,1993.0,,8046.56,3,531405102,0,46.92486,2,3,26,2,1,4,1,1,1200.0,,,,,,241.0,36.0,337096.0,7391097.0,2.0,2.0,4.0,4.0,2.0,,,,,,,,,,2.0,53.172067,3.0,4,241.0,36.0,337096.0,7391097.0,236.0,36.0,336666.0,7391005.0,,,,,,,,,,,,,2.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,6.0,,6.0,16.0,3.0,,,,1.0,,,439.73,20119
20119,53,36,333366,7389383,531405,0,56.380952,1405,1,8082018,1,1,1,6,1,5314051,0,56.380952,1,6,2,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1,1.0,45.0,2000.0,1993.0,,8046.56,3,531405102,0,46.92486,2,3,26,2,1,4,1,1,1200.0,,,,,,241.0,36.0,337096.0,7391097.0,2.0,2.0,4.0,4.0,2.0,,,,,,,,,,3.0,53.172067,3.0,4,236.0,36.0,336666.0,7391005.0,241.0,36.0,337096.0,7391097.0,,,,,,,,,,,,,11.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,50.0,,13.0,56.0,,6.0,16.0,3.0,,,,1.0,,,439.73,20120
22050,58,36,334050,7388558,580059,1,79.472222,59,1,24032018,1,1,1,2,1,5800591,1,79.472222,1,2,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,20.0,1996.0,,,2085.99,3,580059101,1,88.231609,1,1,38,1,1,4,1,3,,,,,,,252.0,36.0,335716.0,7388119.0,2.0,2.0,9.0,14.0,2.0,,,,,,,,,,1.0,99.978073,6.0,2,58.0,36.0,334050.0,7388558.0,252.0,36.0,335716.0,7388119.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,25.0,,25.0,16.0,3.0,,,,1.0,,,1722.87,22051
22164,58,36,333610,7387871,581216,0,79.472222,1216,1,22042018,1,1,1,3,1,5812161,0,79.472222,1,3,1,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,2.0,39.0,2009.0,2012.0,,5819.68,3,581216102,1,65.952664,2,3,17,1,4,3,8,2,0.0,250.0,36.0,334138.0,7388077.0,1.0,,,,,,,,,,,,,,,,,,,1.0,74.733084,6.0,2,58.0,36.0,333610.0,7387871.0,250.0,36.0,334138.0,7388077.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,566.76,22165
22203,58,36,333835,7388207,581256,0,79.472222,1256,1,27042018,1,1,1,4,1,5812561,0,79.472222,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,33.0,,,,4209.08,3,581256102,1,65.952664,2,3,17,2,4,3,1,3,,251.0,36.0,335083.0,7388677.0,1.0,250.0,36.0,334230.0,7388255.0,2.0,2.0,11.0,4.0,2.0,,,,,,,,,,1.0,74.733084,6.0,4,58.0,36.0,333835.0,7388207.0,250.0,36.0,334230.0,7388255.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,1.0,,1.0,16.0,3.0,,,,1.0,,,397.91,22204
22205,58,36,333835,7388207,581256,0,79.472222,1256,1,27042018,1,1,1,4,1,5812561,0,79.472222,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,33.0,,,,4209.08,3,581256102,0,65.952664,2,3,17,2,4,3,1,3,,251.0,36.0,335083.0,7388677.0,1.0,250.0,36.0,334230.0,7388255.0,2.0,2.0,11.0,4.0,2.0,,,,,,,,,,3.0,74.733084,6.0,4,58.0,36.0,333835.0,7388207.0,250.0,36.0,333955.0,7386914.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1298.56,22206
22237,58,36,333755,7388467,581293,0,79.472222,1293,1,7042018,1,1,1,4,1,5812931,0,79.472222,1,4,1,2.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1,1.0,45.0,,,,6000.0,1,581293102,0,88.231609,2,2,32,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,99.978073,6.0,4,58.0,36.0,333755.0,7388467.0,252.0,36.0,335083.0,7387688.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,0.0,,18.0,35.0,,35.0,16.0,3.0,,,,2.0,,,1539.62,22238
22244,58,36,333839,7388394,581295,0,79.472222,1295,1,5052018,1,1,1,5,1,5812951,0,79.472222,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,25.0,2010.0,,,2732.58,3,581295101,0,88.231609,1,1,58,2,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,,,3.0,99.978073,6.0,6,58.0,36.0,333839.0,7388394.0,250.0,36.0,334052.0,7387995.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,14.0,50.0,,15.0,10.0,,20.0,16.0,3.0,,,,1.0,,,452.29,22245
22248,58,36,333839,7388394,581295,0,79.472222,1295,1,5052018,1,1,1,5,1,5812951,0,79.472222,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,25.0,2010.0,,,2732.58,3,581295102,1,88.231609,2,3,36,1,1,3,1,3,,,,,,,165.0,36.0,334861.0,7398199.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,99.978073,6.0,4,58.0,36.0,333839.0,7388394.0,250.0,36.0,334052.0,7387995.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,0.0,,7.0,20.0,,20.0,16.0,3.0,,,,1.0,,,452.29,22249
22255,58,36,333839,7388394,581295,0,79.472222,1295,1,5052018,1,1,1,5,1,5812951,0,79.472222,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,25.0,2010.0,,,2732.58,3,581295105,1,93.177872,5,4,3,1,2,1,6,2,0.0,250.0,36.0,334052.0,7387995.0,1.0,,,,,,,,,,,,,,,,,,,1.0,105.582842,6.0,2,58.0,36.0,333839.0,7388394.0,250.0,36.0,334052.0,7387995.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,20.0,,20.0,16.0,3.0,,,,1.0,,,452.29,22256
22757,59,36,333173,7386629,591966,0,259.519438,1966,1,30062018,1,1,1,2,1,5919661,0,259.519438,1,2,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,5.0,22.0,,,,2300.0,1,591966102,0,152.787763,2,2,22,2,1,4,1,1,1000.0,,,,,,243.0,36.0,336689.0,7387723.0,2.0,2.0,4.0,12.0,2.0,,,,,,,,,,2.0,173.128726,6.0,5,243.0,36.0,336689.0,7387723.0,243.0,36.0,336624.0,7387845.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,15.0,,13.0,17.0,,2.0,16.0,3.0,,,,1.0,,,138.24,22758
22758,59,36,333173,7386629,591966,0,259.519438,1966,1,30062018,1,1,1,2,1,5919661,0,259.519438,1,2,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,5.0,22.0,,,,2300.0,1,591966102,0,152.787763,2,2,22,2,1,4,1,1,1000.0,,,,,,243.0,36.0,336689.0,7387723.0,2.0,2.0,4.0,12.0,2.0,,,,,,,,,,3.0,173.128726,6.0,5,243.0,36.0,336624.0,7387845.0,243.0,36.0,336689.0,7387723.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,15.0,,14.0,17.0,,2.0,16.0,3.0,,,,1.0,,,138.24,22759
22759,59,36,333173,7386629,591966,0,259.519438,1966,1,30062018,1,1,1,2,1,5919661,0,259.519438,1,2,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,5.0,22.0,,,,2300.0,1,591966102,0,152.787763,2,2,22,2,1,4,1,1,1000.0,,,,,,243.0,36.0,336689.0,7387723.0,2.0,2.0,4.0,12.0,2.0,,,,,,,,,,4.0,173.128726,6.0,5,243.0,36.0,336689.0,7387723.0,243.0,36.0,336624.0,7387845.0,,,,,,,,,,,,,3.0,7.0,7.0,2.0,2.0,16.0,,,,18.0,15.0,,18.0,17.0,,2.0,16.0,3.0,,,,1.0,,,138.24,22760
25143,65,36,330096,7389420,650023,0,99.833333,23,1,13102018,1,1,1,2,1,6500231,0,99.833333,1,2,2,3.0,1.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1,1.0,61.0,2016.0,2017.0,,19091.53,3,650023101,0,102.040169,1,1,56,2,1,5,1,3,,,,,,,239.0,36.0,334735.0,7390318.0,2.0,2.0,1.0,4.0,1.0,,,,,,,,,,2.0,115.624996,4.0,4,239.0,36.0,334735.0,7390318.0,239.0,36.0,334687.0,7390019.0,,,,,,,,,,,,,2.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,35.0,,5.0,16.0,3.0,,,,1.0,,,302.83,25144
25144,65,36,330096,7389420,650023,0,99.833333,23,1,13102018,1,1,1,2,1,6500231,0,99.833333,1,2,2,3.0,1.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1,1.0,61.0,2016.0,2017.0,,19091.53,3,650023101,0,102.040169,1,1,56,2,1,5,1,3,,,,,,,239.0,36.0,334735.0,7390318.0,2.0,2.0,1.0,4.0,1.0,,,,,,,,,,3.0,115.624996,4.0,4,239.0,36.0,334687.0,7390019.0,239.0,36.0,334735.0,7390318.0,,,,,,,,,,,,,11.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,40.0,,13.0,45.0,,5.0,16.0,3.0,,,,1.0,,,302.83,25145
29028,74,36,331549,7392672,740748,0,69.027397,748,1,16052018,1,1,1,3,1,7407481,0,69.027397,1,3,1,2.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,45.0,2018.0,,,24600.0,1,740748101,0,86.535475,1,1,63,1,1,5,1,1,3000.0,,,,,,254.0,36.0,338253.0,7391106.0,2.0,2.0,4.0,7.0,1.0,,,,,,,,,,2.0,98.056129,3.0,4,254.0,36.0,338253.0,7391106.0,254.0,36.0,338280.0,7391024.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,31.0,,1.0,16.0,3.0,,,,1.0,,,86.33,29029
29029,74,36,331549,7392672,740748,0,69.027397,748,1,16052018,1,1,1,3,1,7407481,0,69.027397,1,3,1,2.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,45.0,2018.0,,,24600.0,1,740748101,0,86.535475,1,1,63,1,1,5,1,1,3000.0,,,,,,254.0,36.0,338253.0,7391106.0,2.0,2.0,4.0,7.0,1.0,,,,,,,,,,3.0,98.056129,3.0,4,254.0,36.0,338280.0,7391024.0,254.0,36.0,338253.0,7391106.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,59.0,,13.0,0.0,,1.0,16.0,3.0,,,,1.0,,,86.33,29030
29443,75,36,330975,7392622,750108,0,39.328767,108,1,21062018,1,1,1,2,1,7501081,0,39.328767,1,2,2,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,54.0,2016.0,2012.0,,13082.1,3,750108102,0,30.840438,2,2,70,1,1,5,1,3,,,,,,,240.0,36.0,335572.0,7391475.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,2.0,34.946292,6.0,4,240.0,36.0,335572.0,7391475.0,240.0,36.0,335375.0,7391293.0,,,,,,,,,,,,,2.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,268.2,29444
29444,75,36,330975,7392622,750108,0,39.328767,108,1,21062018,1,1,1,2,1,7501081,0,39.328767,1,2,2,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,54.0,2016.0,2012.0,,13082.1,3,750108102,0,30.840438,2,2,70,1,1,5,1,3,,,,,,,240.0,36.0,335572.0,7391475.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,3.0,34.946292,6.0,4,240.0,36.0,335375.0,7391293.0,240.0,36.0,335572.0,7391475.0,,,,,,,,,,,,,11.0,2.0,2.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,268.2,29445
35398,84,36,329559,7395927,840146,0,42.15,146,1,28042018,1,1,1,3,1,8401461,0,42.15,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1,3.0,35.0,2006.0,,,3000.0,1,840146101,0,41.358143,1,1,29,1,1,4,1,1,3000.0,,,,,,237.0,36.0,336571.0,7389526.0,2.0,2.0,1.0,10.0,7.0,,,,,,,,,,2.0,46.864242,6.0,4,237.0,36.0,336571.0,7389526.0,237.0,36.0,336672.0,7389634.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,45.0,,5.0,16.0,3.0,,,,1.0,,,147.87,35399
35399,84,36,329559,7395927,840146,0,42.15,146,1,28042018,1,1,1,3,1,8401461,0,42.15,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1,3.0,35.0,2006.0,,,3000.0,1,840146101,0,41.358143,1,1,29,1,1,4,1,1,3000.0,,,,,,237.0,36.0,336571.0,7389526.0,2.0,2.0,1.0,10.0,7.0,,,,,,,,,,3.0,46.864242,6.0,4,237.0,36.0,336672.0,7389634.0,237.0,36.0,336571.0,7389526.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,20.0,,13.0,25.0,,5.0,16.0,3.0,,,,1.0,,,147.87,35400
35760,84,36,329669,7396289,840741,0,42.15,741,1,17102018,1,1,1,1,1,8407411,0,42.15,1,1,3,4.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,49.0,2018.0,,,9986.61,3,840741101,0,39.797957,1,1,69,1,1,5,1,3,,,,,,,7.0,36.0,333656.0,7396678.0,2.0,2.0,2.0,14.0,2.0,239.0,36.0,335649.0,7390698.0,2.0,2.0,2.0,14.0,2.0,3.0,45.096344,3.0,6,239.0,36.0,335649.0,7390698.0,239.0,36.0,335712.0,7390213.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,1.0,,12.0,5.0,,4.0,16.0,3.0,,,,1.0,,,489.07,35761
35761,84,36,329669,7396289,840741,0,42.15,741,1,17102018,1,1,1,1,1,8407411,0,42.15,1,1,3,4.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,49.0,2018.0,,,9986.61,3,840741101,0,39.797957,1,1,69,1,1,5,1,3,,,,,,,7.0,36.0,333656.0,7396678.0,2.0,2.0,2.0,14.0,2.0,239.0,36.0,335649.0,7390698.0,2.0,2.0,2.0,14.0,2.0,4.0,45.096344,3.0,6,239.0,36.0,335712.0,7390213.0,239.0,36.0,335649.0,7390698.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,43.0,,3.0,16.0,3.0,,,,1.0,,,489.07,35762
38308,87,36,327747,7395382,871968,0,27.495935,1968,1,1092018,1,1,1,2,1,8719681,0,27.495935,1,2,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2016.0,2014.0,,6843.13,3,871968101,0,29.547257,1,1,55,1,1,5,1,3,,,,,,,242.0,36.0,337928.0,7389635.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,2.0,33.480947,6.0,5,242.0,36.0,337928.0,7389635.0,242.0,36.0,337698.0,7389437.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,303.49,38309
38309,87,36,327747,7395382,871968,0,27.495935,1968,1,1092018,1,1,1,2,1,8719681,0,27.495935,1,2,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2016.0,2014.0,,6843.13,3,871968101,0,29.547257,1,1,55,1,1,5,1,3,,,,,,,242.0,36.0,337928.0,7389635.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,33.480947,6.0,5,242.0,36.0,337698.0,7389437.0,242.0,36.0,337928.0,7389635.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,45.0,,12.0,50.0,,5.0,16.0,3.0,,,,1.0,,,303.49,38310
39535,90,36,327660,7396973,900010,0,161.107684,10,1,20042018,1,1,1,3,1,9000101,0,161.107684,1,3,1,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,1.0,46.0,2003.0,,,14800.0,1,900010101,0,167.009139,1,1,32,1,5,5,1,1,4000.0,240.0,36.0,335616.0,7390974.0,1.0,240.0,36.0,335616.0,7390974.0,2.0,2.0,2.0,12.0,2.0,,,,,,,,,,2.0,189.243425,5.0,4,240.0,36.0,335616.0,7390974.0,239.0,36.0,335718.0,7390278.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,703.43,39536
39536,90,36,327660,7396973,900010,0,161.107684,10,1,20042018,1,1,1,3,1,9000101,0,161.107684,1,3,1,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,1.0,46.0,2003.0,,,14800.0,1,900010101,0,167.009139,1,1,32,1,5,5,1,1,4000.0,240.0,36.0,335616.0,7390974.0,1.0,240.0,36.0,335616.0,7390974.0,2.0,2.0,2.0,12.0,2.0,,,,,,,,,,3.0,189.243425,5.0,4,239.0,36.0,335718.0,7390278.0,240.0,36.0,335616.0,7390974.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,703.43,39537
41138,95,36,326190,7395179,950021,0,90.416667,21,1,30062018,1,1,1,7,1,9500211,0,90.416667,1,7,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,3.0,36.0,2005.0,,,4949.29,3,950021102,0,90.029295,2,2,50,1,1,5,1,3,,,,,,,256.0,36.0,340725.0,7391108.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,2.0,102.015088,3.0,4,256.0,36.0,340725.0,7391108.0,256.0,36.0,340520.0,7390834.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,342.2,41139
41139,95,36,326190,7395179,950021,0,90.416667,21,1,30062018,1,1,1,7,1,9500211,0,90.416667,1,7,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,3.0,36.0,2005.0,,,4949.29,3,950021102,0,90.029295,2,2,50,1,1,5,1,3,,,,,,,256.0,36.0,340725.0,7391108.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,3.0,102.015088,3.0,4,256.0,36.0,340520.0,7390834.0,256.0,36.0,340725.0,7391108.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,342.2,41140
43861,101,36,325923,7396528,1011259,0,104.228571,1259,1,8092018,1,1,1,3,1,10112591,0,104.228571,1,3,2,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1,1.0,50.0,2016.0,,,10540.71,3,1011259101,0,114.96625,1,1,32,1,1,5,1,3,,,,,,,247.0,36.0,336069.0,7384269.0,2.0,2.0,1.0,7.0,1.0,,,,,,,,,,2.0,130.271954,4.0,5,247.0,36.0,336069.0,7384269.0,247.0,36.0,335953.0,7384051.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,40.0,,10.0,16.0,3.0,,,,1.0,,,246.94,43862
